symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
FI4000266804.SW,ROVIO ENTERTAINMENT OYJ,"Rovio Entertainment Oyj is a Finnish video game developer best known for creating the Angry Birds franchise. The company develops and publishes mobile games, and also licenses its intellectual property for various consumer products and entertainment experiences. Rovio Entertainment is headquartered in Espoo, Finland.",EUR,Consumer Discretionary,Retailing,,EBS,XSWX,BX Worldcaps,Finland,,,,,,FI4000266804,,,BBG001KNLKL3,BBG001V0QKZ1,False
FONC1.SW,UBS FONCIPARS ANR,,CHF,,,,EBS,XSWX,BX Worldcaps,,,,,,,,,,,,False
FORN.SW,Forbo Holding AG,"Forbo Holding AG produces and sells floor coverings, building and construction adhesives, and power transmission and conveyor belt solutions in Switzerland and internationally. The company operates through two divisions, Flooring Systems and Movement Systems. The Flooring Systems division develops, produces, and sells linoleum, vinyl floorings, entrance flooring systems, carpet tiles, needle felt floor coverings, washable textile floorings, and building and construction adhesives, as well as various accessory products for installation, processing, cleaning, and care of flooring. This division also provides ready-made adhesives for floor covering installations, parquet flooring, and ceramic tiles, as well as leveling compounds for the construction industry under the trade name of Eurocol. Its products are used in public buildings, department stores, hospitals and other healthcare facilities, schools, libraries, commercial and office spaces, leisure centers, shops, hotels, restaurants, and cafeterias; and for applications in the residential market. The Movement Systems division offers conveyor and processing belts, plastic modular belts, power transmission belts, and timing and flat belts under the Siegling brand name. Its products are used in various applications in industry, trade, and the service sector, including conveyor and processing belts in the food industry; treadmill belts in fitness studios; and flat belts in mail distribution centers. The company was founded in 1928 and is headquartered in Baar, Switzerland.",CHF,Industrials,Capital Goods,Building Products,EBS,XSWX,BX Worldcaps,Switzerland,,Baar,6340,http://www.forbo.com,Mid Cap,,,,,,False
FORNE.SW,Forbo Holding AG,"Forbo Holding AG produces and sells floor coverings, building and construction adhesives, and power transmission and conveyor belt solutions in Switzerland and internationally. The company operates through two divisions, Flooring Systems and Movement Systems. The Flooring Systems division develops, produces, and sells linoleum, vinyl floorings, entrance flooring systems, carpet tiles, needle felt floor coverings, washable textile floorings, and building and construction adhesives, as well as various accessory products for installation, processing, cleaning, and care of flooring. This division also provides ready-made adhesives for floor covering installations, parquet flooring, and ceramic tiles, as well as leveling compounds for the construction industry under the trade name of Eurocol. Its products are used in public buildings, department stores, hospitals and other healthcare facilities, schools, libraries, commercial and office spaces, leisure centers, shops, hotels, restaurants, and cafeterias; and for applications in the residential market. The Movement Systems division offers conveyor and processing belts, plastic modular belts, power transmission belts, and timing and flat belts under the Siegling brand name. Its products are used in various applications in industry, trade, and the service sector, including conveyor and processing belts in the food industry; treadmill belts in fitness studios; and flat belts in mail distribution centers. The company was founded in 1928 and is headquartered in Baar, Switzerland.",CHF,Industrials,Capital Goods,Building Products,EBS,XSWX,BX Worldcaps,Switzerland,,Baar,6340,http://www.forbo.com,Mid Cap,,,,,,False
FR0000030074.SW,Malteries Franco-Belges,,EUR,,,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000030074,,,BBG000PGW634,BBG001SKG674,False
FR0000031577.SW,VIRBAC SA,"Virbac SA is a French company that develops, manufactures, and distributes veterinary pharmaceuticals and vaccines for companion and food animals. They offer a range of products for various animal health needs. Virbac is headquartered in Carros, France.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000031577,,,BBG000BSSCW3,BBG001SGGQX0,False
FR0000031973.SW,FAYENCE SARREGUEMINES DIGOIN,,EUR,,,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000031973,,,BBG000LDWNC8,BBG001SDM3K5,False
FR0000032278.SW,LATECOERE,"Latecoere is a French aerospace company involved in the design, development, and manufacturing of aerostructures and interconnection systems. The company provides solutions for aircraft manufacturers and operators. Latecoere is headquartered in Toulouse, France.",EUR,Industrials,Commercial & Professional Services,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000032278,,,BBG000BHCDX1,BBG001S68TF5,False
FR0000033409.SW,,,EUR,,,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000033409,,,,BBG001S68CJ8,False
FR0000034894.SW,GAUMONT SA,"Gaumont SA is a French film production and distribution company. The company produces and distributes films and television programs, as well as operates cinemas. Gaumont is headquartered in Neuilly-sur-Seine, France.",EUR,Communication Services,Media & Entertainment,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000034894,,,BBG000BC22D9,BBG001S68F65,False
FR0000035370.SW,BASTIDE LE CONFORT MEDICAL,"Bastide Le Confort Médical SA is a French company specializing in the distribution of medical equipment and home healthcare services. The company offers a range of products and services for elderly and disabled people. Bastide Le Confort Médical is headquartered in Caissargues, France.",EUR,Health Care,Health Care Equipment & Services,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000035370,,,BBG000CM87F7,BBG001SG9FG1,False
FR0000036105.SW,,,EUR,,,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000036105,,,,,False
FR0000038242.SW,LUMIBIRD,"Lumibird is a French company specializing in laser technologies. They design, manufacture and market high-performance lasers for scientific, industrial and medical applications. Lumibird is headquartered in Lannion, France.",EUR,Information Technology,Technology Hardware & Equipment,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000038242,,,BBG000BZ7BK5,BBG001SB7KM6,False
FR0000039299.SW,BOLLORE SE,"Bolloré SE is a French investment holding conglomerate with interests in transport and logistics, communications and media, electricity storage and solutions, and plantations. The company has a diverse portfolio of businesses and investments. Bolloré is headquartered in Puteaux, France.",EUR,Financials,Diversified Financials,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000039299,,,BBG000BNKLQ9,BBG001SBHWV9,False
FR0000044323.SW,CA ALPES PROVENCE-CCI,,EUR,,,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000044323,,,BBG000CKS297,BBG001SC7SW6,False
FR0000044612.SW,AFONE PARTICIPATIONS,,EUR,,,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000044612,,,BBG000RSHY78,BBG001SJ5H48,False
FR0000045619.SW,ROBERTET SA - CDV 87,"Robertet SA is a French company specializing in the creation, manufacturing and sales of fragrances, flavors and natural ingredients. It caters primarily to the perfume, cosmetics, food and beverage industries. Robertet SA is headquartered in Grasse, France.",EUR,Materials,Materials,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000045619,,,BBG000C55ZS1,BBG001SS4ZD9,False
FR0000050353.SW,LISI,"LISI is a French industrial group specializing in the manufacture of fasteners and assembly components. The company serves the aerospace, automotive, and industrial sectors. LISI is headquartered in Belfort, France.",EUR,Industrials,Commercial & Professional Services,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000050353,,,BBG000BLHSP3,BBG001S6KFV3,False
FR0000052292.SW,Hermes International SCA,"Hermès International S.A. is a French luxury goods manufacturer specializing in leather, lifestyle accessories, home furnishings, perfume, jewellery, watches and ready-to-wear. The company is known for its high-quality craftsmanship and iconic designs. Hermès is headquartered in Paris, France.",EUR,Consumer Discretionary,Consumer Durables & Apparel,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000052292,,,BBG000BDYXR9,BBG001S7CH28,False
FR0000054199.SW,S.T. DUPONT,"S.T. Dupont is a French manufacturer of luxury goods such as lighters, pens, leather goods, and other accessories. The company is known for its craftsmanship and use of precious materials. S.T. Dupont is headquartered in Paris, France.",EUR,Consumer Discretionary,Consumer Durables & Apparel,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000054199,,,BBG000BM82C2,BBG001S9D495,False
FR0000054231.SW,HIGH CO,"High Co SA is a French company specializing in retail marketing and communication services. The company provides services such as in-store media, digital marketing, and data analytics to retailers and brands. High Co is headquartered in Aix-en-Provence, France.",EUR,Industrials,Commercial & Professional Services,,EBS,XSWX,BX Worldcaps,France,,,,,,,,,BBG000G3C1N4,BBG001S8QKN1,False
FR0000054470.SW,UBISOFT Entertainment,"Ubisoft Entertainment SA is a French video game company that develops, publishes, and distributes interactive entertainment products worldwide. The company creates popular game franchises such as Assassin's Creed, Far Cry, and Tom Clancy's. Ubisoft is headquartered in Montreuil, France.",EUR,Information Technology,Technology Hardware & Equipment,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000054470,,,BBG000BLD1M9,BBG001S6K545,False
FR0000054678.SW,EURO RESSOURCES SA,,EUR,,,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000054678,,,BBG000HC0NW8,BBG001S7Q2J8,False
FR0000060790.SW,SIGNAUX GIROD,,EUR,,,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000060790,,,BBG000K26KH3,BBG001SC72S8,False
FR0000064404.SW,MEDIA 6,,EUR,,,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000064404,,,BBG000C3VR96,BBG001SBXJH6,False
FR0000064578.SW,,,EUR,,,,EBS,XSWX,BX Worldcaps,France,,,,,,,,,,,False
FR0000065864.SW,SOGECLAIR SA,"SOGECLAIR SA is a French engineering company providing design, development, and manufacturing services for the aerospace, automotive, and rail industries. The company offers solutions for aircraft interiors, vehicle systems, and railway equipment. SOGECLAIR is headquartered in Blagnac, France.",EUR,Industrials,Commercial & Professional Services,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000065864,,,BBG000DRKY35,BBG001SF2KG9,True
FR0000065971.SW,GRAINES VOLTZ SA,,EUR,,,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000065971,,,BBG000CGHDR4,BBG001SC6C61,False
FR0000066755.SW,Haulotte Group SA,"HAULOTTE GROUP designs, manufactures, and sells self-propelled aerial work platforms and telehandlers for people and material lifting. The company offers a range of products including scissor lifts, telescopic booms, articulating booms, and vertical masts, serving various industries such as construction, infrastructure, and industrial maintenance; headquarters are located in L'Horme, France. They also provide services such as financing, training, and maintenance.",EUR,Industrials,Commercial & Professional Services,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000066755,,,BBG000C3JT69,BBG001SBX2K9,False
FR0000071797.SW,INFOTEL,,EUR,,,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000071797,,,BBG000DB3N15,BBG001SGPX74,False
FR0000073843.SW,ITS GROUP,"ITS GROUP is an IT services company providing consulting, integration, and managed services. The company specializes in cloud computing, cybersecurity, and digital transformation solutions for businesses across various sectors; headquarters are located in France. ITS Group aims to support companies in their digital evolution by providing tailored and innovative technological solutions.",EUR,Information Technology,Technology Hardware & Equipment,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000073843,,,BBG000JK97J9,BBG001SGX9D1,False
FR0000075343.SW,EUROMEDIS GROUPE,"EUROMEDIS GROUPE is a French company specializing in the distribution and maintenance of medical equipment. They offer a range of products and services for healthcare professionals, including equipment for sterilization, disinfection, and operating rooms; headquarters are located in France. The group aims to provide reliable and innovative solutions to improve healthcare practices.",EUR,Health Care,Health Care Equipment & Services,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000075343,,,BBG000BS25H3,BBG001SF2DV8,False
FR0000075392.SW,ORAPI,"ORAPI is a French company specializing in the manufacturing and distribution of professional hygiene, cleaning, and maintenance products. The company offers a wide range of solutions for various sectors, including industry, healthcare, and food processing, with a focus on performance and safety; headquarters are located in Lyon, France. ORAPI aims to provide effective and environmentally responsible solutions for its customers' needs.",EUR,Materials,Materials,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000075392,,,BBG000C47Q48,BBG001SFZJK1,False
FR0000120073.SW,AIR LIQUIDE SA,"AIR LIQUIDE SA is a multinational industrial gases company that supplies oxygen, nitrogen, hydrogen, and other gases to various industries. The company operates in sectors such as healthcare, energy, and manufacturing, providing gases, technologies, and services; headquarters are located in Paris, France. Air Liquide invests in research and development to create innovative solutions for its customers.",EUR,Materials,Materials,,EBS,XSWX,BX Worldcaps,France,,,,,,,,,BBG000BKJ494,BBG001S77RY7,False
FR0000120271.SW,TotalEnergies SE,"TOTALENERGIES SE is a global multi-energy company that produces and markets fuels, natural gas, and electricity. The company operates in more than 130 countries and is committed to providing affordable, reliable, and clean energy; headquarters are located in Courbevoie, France. TotalEnergies is involved in oil and gas exploration, production, refining, and marketing, as well as renewable energy sources such as solar and wind.",EUR,Energy,Energy,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000120271,,BBG002K96VV4,BBG000ML29C3,BBG001S67Y74,False
FR0000120354.SW,,,EUR,,,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000120354,,,,,False
FR0000120404.SW,ACCOR SA,"ACCOR SA is a multinational hospitality company that owns, manages, and franchises hotels, resorts, and residences. The company operates a wide range of brands, from luxury to economy, with a presence in numerous countries; headquarters are located in Issy-les-Moulineaux, France. Accor provides accommodation and related services to business and leisure travelers worldwide.",EUR,Consumer Discretionary,Consumer Services,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000120404,,BBG007FJN5R0,BBG007FJN5P2,BBG001S5SYP3,False
FR0000120503.SW,BOUYGUES SA,"BOUYGUES SA is a diversified industrial group operating in construction, media, and telecommunications. The company's activities include construction of buildings and infrastructure, television broadcasting, and mobile network operation; headquarters are located in Paris, France. Bouygues aims to provide innovative and sustainable solutions in its various sectors of operation.",EUR,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,France,,,,,,FR0000120503,,BBG007FJN5Z1,BBG007FJN5X3,BBG001S5YH82,False
