symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
1I30.MU,Musk Metals Corp.,"Musk Metals Corp. engages in the acquisition, exploration, and development of mineral properties in Canada. The company holds a 100% undivided interest in the Pluto Gold and Base Metals Property that comprises of 58 claims covering an area of approximately 3,223 hectares. It also holds an agreement to acquire a 100% interest in the Elon Lithium property that covers an area of approximately 245 hectares located in the La Corne and Fiedmont townships of Quebec; and a 100% interest in the Pakeagama Lithium property that consists of four mining claims covering an area of approximately 1,490 hectares located in northwestern Ontario. The company was formerly known as Gold Plus Mining Inc. and changed its name to Musk Metals Corp. in March 2021. Musk Metals Corp. is headquartered in Vancouver, British Columbia.",EUR,Materials,Materials,Metals & Mining,MUN,XMUN,Munich Stock Exchange,Canada,BC,Vancouver,V6C 3P1,http://www.muskmetals.ca,Nano Cap,CA62757L1085,62757L108,BBG00WNQ5LS4,BBG00WNQ5LM0,BBG00KY6PRL4,False
1I9.MU,SINCH AB,"Sinch AB is a cloud communications platform provider that enables businesses to connect with their customers through messaging, voice, and video. The company offers a suite of APIs and solutions for customer engagement, headquartered in Stockholm, Sweden. TICKER: Sinch AB is a cloud communications platform provider that enables businesses to connect with customers through messaging, voice, and video, offering a suite of APIs and solutions.",EUR,Communication Services,Telecommunication Services,,MUN,XMUN,Munich Stock Exchange,Sweden,,,,,,,,,,,False
1IC.MU,Impact Coatings AB,"Impact Coatings AB develops and commercializes coating solutions based on physical vapor deposition (PVD) technology. Their coatings are used to enhance the performance and durability of components in various industries, including automotive and electronics. TICKER: Impact Coatings AB develops and commercializes coating solutions based on PVD technology, enhancing the performance and durability of components in automotive and electronics industries.",EUR,Industrials,Capital Goods,,MUN,XMUN,Munich Stock Exchange,Sweden,,,,,,SE0001279142,,BBG00162NB51,BBG00162NB06,BBG001SMMLN2,False
1IJA.MU,"ADICET BIO INC. DL -,0001","Adicet Bio, Inc. is a biotechnology company focused on developing allogeneic gamma delta T cell therapies for cancer. The company's therapies are designed to target and eliminate tumors using engineered immune cells. TICKER: Adicet Bio, Inc. is a biotechnology company focused on developing allogeneic gamma delta T cell therapies for cancer using engineered immune cells.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,MUN,XMUN,Munich Stock Exchange,United States,,,,,,US0070021086,007002108,BBG00JXHZ8V4,BBG00JXHZ8P1,BBG00JCXSJQ2,False
1IV.MU,St. James Place Capital Plc.,"St. James's Place plc is a wealth management company providing financial advice and investment management services to individuals and businesses. The company offers a range of products, including pensions, investments, and insurance, primarily in the UK. TICKER: St. James's Place plc is a wealth management company providing financial advice and investment management services to individuals and businesses, offering a range of products primarily in the UK.",EUR,Financials,Diversified Financials,,MUN,XMUN,Munich Stock Exchange,United Kingdom,,,,,,GB0007669376,,BBG006994RN8,BBG006994RH5,BBG001S6LZ11,False
1IY.MU,"MONOPAR THERAP.  -,001",,EUR,,,,MUN,XMUN,Munich Stock Exchange,United States,,,,,,US61023L1089,61023L108,BBG00RRWGSP4,BBG00RRWGSJ1,BBG00J7K8DB7,False
1IZ1.MU,"SCOTTISH MORTG.INV.LS-,05","Scottish Mortgage Investment Trust PLC is an investment trust that invests globally in publicly traded and private companies with long-term growth potential. The trust aims to identify and invest in businesses that are expected to experience significant growth over the long term. TICKER: Scottish Mortgage Investment Trust PLC is an investment trust that invests globally in companies with long-term growth potential, aiming to identify and invest in businesses expected to experience significant growth.",EUR,Financials,Diversified Financials,,MUN,XMUN,Munich Stock Exchange,United Kingdom,,,,,,,,BBG00JGDWH54,BBG00JGDWH09,BBG001S63BC2,False
1JK.MU,"APELLIS PHARMACT.DL-,0001","Apellis Pharmaceuticals, Inc. is a biopharmaceutical company focused on developing therapeutics for autoimmune and inflammatory diseases with high unmet needs. Their lead product is Empaveli (pegcetacoplan), approved for paroxysmal nocturnal hemoglobinuria (PNH). TICKER: Apellis Pharmaceuticals, Inc. is a biopharmaceutical company focused on developing therapeutics for autoimmune and inflammatory diseases, with Empaveli approved for paroxysmal nocturnal hemoglobinuria (PNH).",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,MUN,XMUN,Munich Stock Exchange,United States,,,,,,US03753U1060,03753U106,BBG00QFV6T61,BBG00QFV6T16,BBG007KGRPZ3,False
1JL.MU,Gates Industrial Corporation plc,"Gates Industrial Corporation plc manufactures and sells engineered power transmission and fluid power solutions worldwide. The company offers synchronous or asynchronous belts, including V-belts, CVT belts, and Micro-V belts, as well as related components, such as sprockets, pulleys, water pumps, tensioners, or other accessories; and metal drive components and kits for stationary and mobile drives, engine systems, personal mobility, and vertical lifts application platforms. It also provides fluid power products comprising hydraulic hoses, tubing, and fittings, as well as assemblies; and engine and industrial hoses for use in stationary hydraulics, mobile hydraulics, engine systems, and other industrial applications. The company serves various end markets, including construction, agriculture, energy, automotive, transportation, general industrial, consumer products, and others. It sells its engineered products under the Gates brand. The company offers its products to replacement channel customers, as well as to original equipment manufacturers as specified components. Gates Industrial Corporation plc was founded in 1911 and is headquartered in Denver, Colorado.",EUR,Industrials,Capital Goods,Machinery,MUN,XMUN,Munich Stock Exchange,United States,CO,Denver,80202,http://www.gates.com,Mid Cap,GB00BD9G2S12,,BBG00XRZZGN1,BBG00XRZZGH8,BBG00JM9V7T3,False
1JV1.MU,Gnomestar Craft Inc.,"Gnomestar Craft Inc. operates as a licensed stage company for producing medical marijuana in Canada. The company was formerly known as Vodis Pharmaceuticals Inc. and changed its name to Gnomestar Craft Inc. in December 2020. Gnomestar Craft Inc. was incorporated in 2011 and is based in Delta, Canada.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MUN,XMUN,Munich Stock Exchange,Canada,BC,Delta,V4G 1B5,http://www.gnomestarcannabis.com,Nano Cap,CA3620061083,362006108,BBG006YG2QZ5,BBG006YG2QT2,BBG00381YLK6,False
1JW.MU,NextSource Materials Inc.,"NextSource Materials Inc., together with its subsidiaries, acquires, explores for, and develops mineral properties in Madagascar and Canada. The company primarily holds a 100% interest in the Molo Graphite property that includes 2,119 permits covering an area of 827.7 square kilometers located in Southern Madagascar Region, Madagascar. It also holds 100% interest in the Green Giant Vanadium Project situated in Southern Madagascar Region, Madagascar; and Sagar property that includes 184 claims covering a total area of 8,539.58 hectares situated in the Labrador Trough Region, Quebec, Canada. The company was formerly known as Energizer Resources Inc. and changed its name to NextSource Materials Inc. in April 2017. NextSource Materials Inc. was founded in 2004 and is headquartered in Toronto, Canada.",EUR,Materials,Materials,Metals & Mining,MUN,XMUN,Munich Stock Exchange,Canada,ON,Toronto,M5X 2A2,http://www.nextsourcematerials.com,Micro Cap,,,,,,False
1K5.MU,"RENEWI LS-,10","Renewi PLC is a waste management company that collects, sorts, treats, and recycles waste materials. The company operates across Europe, focusing on turning waste into valuable secondary raw materials and energy. TICKER: Renewi PLC is a waste management company operating across Europe, focusing on collecting, sorting, treating, and recycling waste materials into valuable secondary raw materials and energy.",EUR,Industrials,Commercial & Professional Services,,MUN,XMUN,Munich Stock Exchange,United Kingdom,,,,,,,,,,,False
1K8.MU,KONTROL TECHNOLOGIES CORP,"Kontrol Technologies Corp. develops and markets building automation and smart energy solutions. Their technology aims to improve energy efficiency, reduce greenhouse gas emissions, and enhance building operations for commercial and industrial customers. TICKER: Kontrol Technologies Corp. develops and markets building automation and smart energy solutions to improve energy efficiency, reduce emissions, and enhance building operations.",EUR,Industrials,Capital Goods,,MUN,XMUN,Munich Stock Exchange,Canada,,,,,,,,,,,False
1K9.MU,"CareDx, Inc.","CareDx, Inc. is a molecular diagnostics company focused on transplant patient care, providing solutions for organ transplant recipients. Their products include AlloSure and AlloMap, which monitor organ health and detect potential rejection episodes. TICKER: CareDx, Inc. is a molecular diagnostics company focused on transplant patient care, providing solutions like AlloSure and AlloMap to monitor organ health and detect rejection episodes.",EUR,Health Care,Health Care Equipment & Services,,MUN,XMUN,Munich Stock Exchange,United States,,,,,,US14167L1035,14167L103,BBG00HBHJPT5,BBG00HBHJPN1,BBG006JS5794,False
1KK1.MU,GAUSSIN S.A.,"Gaussin SA designs, develops, and markets electric and hydrogen-powered vehicles for port, airport, logistics, and construction applications. The company aims to provide zero-emission transportation solutions for various industries. TICKER: Gaussin SA designs, develops, and markets electric and hydrogen-powered vehicles for port, airport, logistics, and construction applications, aiming to provide zero-emission transportation solutions.",EUR,Industrials,Transportation,,MUN,XMUN,Munich Stock Exchange,France,,,,,,FR0013495298,,BBG00JZBTW67,BBG00JZBTW12,BBG001SRD4B2,False
1KPA.MU,"PROTARA THERAPEUT.DL-,001","Protara Therapeutics, Inc. is a clinical-stage biopharmaceutical company focused on developing transformative therapies for rare diseases and cancer. Their lead program is TARA-002, an investigational cell-based therapy for non-muscle invasive bladder cancer. TICKER: Protara Therapeutics, Inc. is a clinical-stage biopharmaceutical company focused on developing transformative therapies for rare diseases and cancer, with TARA-002 as their lead program.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,MUN,XMUN,Munich Stock Exchange,United States,,,,,,US74365U1079,74365U107,BBG00JRND593,BBG00JRND548,BBG001ZLYSK1,False
1KU.MU,AVAYA HOLDINGS CORP.,"Avaya Holdings Corp. is a global provider of communication and collaboration solutions, offering cloud-based and on-premises software and services. The company's portfolio includes unified communications, contact center solutions, and networking products, serving businesses of all sizes. TICKER: Avaya Holdings Corp. provides communication and collaboration solutions, offering cloud-based and on-premises software and services including unified communications and contact center solutions.",EUR,Information Technology,Technology Hardware & Equipment,,MUN,XMUN,Munich Stock Exchange,United States,,,,,,US05351X1019,05351X101,BBG00LV04FW5,BBG00LV04FP3,BBG001V1S8P5,True
1L3.MU,LIFCO AB B,"Lifco AB is an investment holding company that acquires and develops market-leading niche businesses. The company operates in three main business areas: Dental, Demolition & Tools, and Systems Solutions. TICKER: Lifco AB is an investment holding company that acquires and develops market-leading niche businesses in Dental, Demolition & Tools, and Systems Solutions.",EUR,Industrials,Capital Goods,,MUN,XMUN,Munich Stock Exchange,Sweden,,,,,,,,,,,False
1L4.MU,LEUCROTTA EXPLOR.,,EUR,,,,MUN,XMUN,Munich Stock Exchange,Canada,,,,,,,,,,,False
1L8.MU,LORAL SPACE + COMM. INC.,"Loral Space & Communications Inc. is a satellite communications company that provides satellite-based services, including broadcast, enterprise, and government solutions. The company's services include satellite capacity, managed services, and teleport facilities. TICKER: Loral Space & Communications Inc. provides satellite-based services, including broadcast, enterprise, and government solutions, offering satellite capacity, managed services, and teleport facilities.",EUR,Communication Services,Telecommunication Services,,MUN,XMUN,Munich Stock Exchange,United States,,,,,,,,,,,False
1LFA.MU,LEXINFINTECH ADR/2 CL.A,"Lexinfintech Holdings Ltd. operates as an online consumer finance platform in China, providing access to credit and other financial services to young adults. The company offers installment purchase options and personal loans through its online platforms. TICKER: Lexinfintech Holdings Ltd. operates as an online consumer finance platform in China, providing credit and financial services to young adults through installment purchase options and personal loans.",EUR,Financials,Diversified Financials,,MUN,XMUN,Munich Stock Exchange,China,,,,,,,528877103,BBG00QHM78Z2,BBG00QHM78T9,BBG00J7KGQP4,False
1LL.MU,"LIBERTY LAT.AMER.A DL-,01","Liberty Latin America Ltd. is a telecommunications company providing cable, broadband, mobile, and other communications services in Latin America and the Caribbean. The company operates under various brands, offering a range of services to residential and business customers. TICKER: Liberty Latin America Ltd. provides cable, broadband, mobile, and other communications services in Latin America and the Caribbean under various brands.",EUR,Communication Services,Telecommunication Services,,MUN,XMUN,Munich Stock Exchange,United States,,,,,,BMG9001E1021,,BBG00JNJNK65,BBG00JNJNK10,BBG00JHP6HD6,False
