symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
LKOH.ME,PJSC LUKOIL,"PJSC LUKOIL, together with its subsidiaries, engages in exploration, production, refining, marketing, and distribution of oil and gas. The company's Exploration and Production segment explores, develops, and produces crude oil and gas. Its Refining, Marketing and Distribution segment engages in refining; petrochemical and transport operations; marketing and trading of crude oil, natural gas, and refined products; and generation, transportation, and sale of electricity and heat, as well as provides related services. The company operates a retail network of 5,044 filling stations in 19 countries. PJSC LUKOIL was founded in 1993 and is based in Moscow, Russia.",RUB,Energy,Energy,"Oil, Gas & Consumable Fuels",MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,101000,http://www.lukoil.com,Large Cap,US69343P1057,69343P105,,,,False
LNTA.ME,Lenta PLC,"Lenta PLC, together with its subsidiaries, develops and operates hypermarket and supermarket stores. As of December 31, 2020, it operated 254 hypermarkets and 139 supermarkets in 89 cities across Russia. The company was founded in 1993 and is headquartered in Saint Petersburg, Russia. Lenta PLC is a subsidiary of Severgroup LLC.",RUB,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MCX,MISX,Moscow Exchange - MICEX,Russia,,Saint Petersburg,197374,http://www.lentainvestor.com,Small Cap,,,,,,False
LNZL.ME,Lena Gold-Mining Public Joint Stock Company Lenzoloto,"Lena Gold-Mining Public Joint Stock Company Lenzoloto engages in the exploration, mining, development, and production of gold properties in Russia. It is also involved in the airport rental business; repair, maintenance, and leasing of production assets; design and exploration work of engineering and geological research activities; sale of goods and materials; and provision of transport services. The company was founded in 1992 and is based in Bodaybo, Russia. Lena Gold-Mining Public Joint Stock Company Lenzoloto is a subsidiary of JSC Polyus Krasnoyarsk.",RUB,Materials,Materials,Metals & Mining,MCX,MISX,Moscow Exchange - MICEX,Russia,,Bodaybo,666904,http://www.len-zoloto.ru,Small Cap,,,,,,False
LNZLP.ME,Lena Gold-Mining Public Joint Stock Company Lenzoloto,"Lena Gold-Mining Public Joint Stock Company Lenzoloto engages in the exploration, mining, development, and production of gold properties in Russia. It is also involved in the airport rental business; repair, maintenance, and leasing of production assets; design and exploration work of engineering and geological research activities; sale of goods and materials; and provision of transport services. The company was founded in 1992 and is based in Bodaybo, Russia. Lena Gold-Mining Public Joint Stock Company Lenzoloto is a subsidiary of JSC Polyus Krasnoyarsk.",RUB,Materials,Materials,Metals & Mining,MCX,MISX,Moscow Exchange - MICEX,Russia,,Bodaybo,666904,http://www.len-zoloto.ru,Small Cap,,,,,,False
LPSB.ME,Lipetsk Power Sale Company Open Joint-Stock Company,"Lipetsk Power Sale Company Open Joint-Stock Company engages in the supply of electricity to businesses and individuals in the Lipetsk region, Russia. It serves 14,000 organizations and approximately 550,000 individual customers. The company was founded in 2005 and is based in Lipetsk, Russia. Lipetsk Power Sale Company Open Joint-Stock Company is a subsidiary of Zefavel Trading Limited.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Lipetsk,398024,http://www.lesk.ru,Nano Cap,,,,,,False
LSNG.ME,Public Joint stock company Rosseti Lenenergo,"Public Joint-Stock Company Lenenergo operates as an electricity distribution company in Russia. The company offers electricity transmission and distribution, grid connection, and other services related with electricity supply. It also provides repair and maintenance of equipment for third-party legal entities; connection/disconnection services for consumers; engineering services, such as designing utilities and systems of power supply and electric lighting; services on organization of electricity metering; installation, checkout, and repair of the power equipment; and insulation resistance measurement. In addition, the company is involved in the testing, diagnosing, and inspection of electrical installations, as well as offers educational and other services. It operates 0.4-110 kilovolt (kV) networks with an installed capacity of 31,503 megavolt-ampere; 638 electric power transmission lines of the 110-750 kV with the total length of 12,498.7 kilometers; and 386 transformer substations in Saint Petersburg and the Leningrad region. The company was founded in 1886 and is based in Saint Petersburg, Russia. Public Joint-Stock Company Lenenergo is a subsidiary of Rosseti, Public Joint Stock Company.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Saint Petersburg,196247,http://www.lenenergo.ru,Small Cap,,,,,,False
LSNGP.ME,Public Joint stock company Rosseti Lenenergo,"Public Joint-Stock Company Lenenergo operates as an electricity distribution company in Russia. The company offers electricity transmission and distribution, grid connection, and other services related with electricity supply. It also provides repair and maintenance of equipment for third-party legal entities; connection/disconnection services for consumers; engineering services, such as designing utilities and systems of power supply and electric lighting; services on organization of electricity metering; installation, checkout, and repair of the power equipment; and insulation resistance measurement. In addition, the company is involved in the testing, diagnosing, and inspection of electrical installations, as well as offers educational and other services. It operates 0.4-110 kilovolt (kV) networks with an installed capacity of 31,503 megavolt-ampere; 638 electric power transmission lines of the 110-750 kV with the total length of 12,498.7 kilometers; and 386 transformer substations in Saint Petersburg and the Leningrad region. The company was founded in 1886 and is based in Saint Petersburg, Russia. Public Joint-Stock Company Lenenergo is a subsidiary of Rosseti, Public Joint Stock Company.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Saint Petersburg,196247,http://www.lenenergo.ru,Small Cap,,,,,,False
LSRG.ME,PJSC LSR Group,"PJSC LSR Group, together with its subsidiaries, engages in the real estate development, homebuilding, and construction materials businesses. The company operates through Building Materials, Real Estate Development and Construction, and Other segments. It produces and sells bricks, concrete and reinforced concrete items, ready-mix concrete and mortars, aerated concrete blocks, crushed stone products, crushed granite, and land-based and marine-dredged sand extraction products; and provides tower cranes services. The company also develops residential and commercial real estate properties; and offers prefabricated panel construction, contracting, subcontracting, and engineering services in civil and industrial construction. In addition, it provides construction contracting services; and transports construction materials. The company primarily operates in Saint Petersburg, the Leningrad region, Moscow, and Yekaterinburg. PJSC LSR Group was founded in 1993 and is based in Saint Petersburg, Russia.",RUB,Real Estate,Real Estate,Real Estate Management & Development,MCX,MISX,Moscow Exchange - MICEX,Russia,,Saint Petersburg,190031,http://www.lsrgroup.ru,Small Cap,,,,,,False
LVHK.ME,Levenhuk Inc.,"Levenhuk Inc. manufactures and sells optical devices and instruments. It offers telescopes, microscopes, binoculars, spotting scopes, magnifiers, monoculars, and accessories, as well as microscope slides, star charts, cleaning accessories for optics, and educational materials on natural science. The company offers its optics primarily under the Levenhuk brand name. It operates through a dealer network in the United States, Canada, India, Azerbaijan, Southeast Asia, and Europe. The company was founded in 2002 and is headquartered in Tampa, Florida.",RUB,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",MCX,MISX,Moscow Exchange - MICEX,United States,FL,Tampa,33612,http://www.levenhuk.com,Nano Cap,,,BBG003NZBX41,BBG003NZBX32,BBG003NZBXC2,False
MAGE.ME,Public Joint Stock Company Magadanenergo,"Public Joint Stock Company Magadanenergo engages in the generation, transmission, and distribution of electricity and heat in Russia. The company is also involved in the repair, reconstruction, and modernization of energy facilities, as well as maintenance of transport, buildings, and structures of the power system. It also conducts repairs for transformers and generators, as well as other installations; and manufactures and repairs equipment of power units of heat, coils, boilers heating surfaces, half couplings, fittings, gas ducts, etc. The company supplies electricity in the Magadan region, Chukotka Autonomous district, and Nizhnekolymsky Oymyakon ulus; and heat in Magadan, Anadyr, Pevek, Myaundzha, and Egvekinot. It has electric power stations with an installed capacity of 320 MW; and installed thermal capacity of the stations is 646 Gcal / h. Public Joint Stock Company Magadanenergo was founded in 1966 and is based in Magadan, Russia.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Magadan,685000,http://www.magadanenergo.ru,Micro Cap,,,,,,False
MAGEP.ME,Public Joint Stock Company Magadanenergo,"Public Joint Stock Company Magadanenergo engages in the generation, transmission, and distribution of electricity and heat in Russia. The company is also involved in the repair, reconstruction, and modernization of energy facilities, as well as maintenance of transport, buildings, and structures of the power system. It also conducts repairs for transformers and generators, as well as other installations; and manufactures and repairs equipment of power units of heat, coils, boilers heating surfaces, half couplings, fittings, gas ducts, etc. The company supplies electricity in the Magadan region, Chukotka Autonomous district, and Nizhnekolymsky Oymyakon ulus; and heat in Magadan, Anadyr, Pevek, Myaundzha, and Egvekinot. It has electric power stations with an installed capacity of 320 MW; and installed thermal capacity of the stations is 646 Gcal / h. Public Joint Stock Company Magadanenergo was founded in 1966 and is based in Magadan, Russia.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Magadan,685000,http://www.magadanenergo.ru,Micro Cap,,,,,,False
MAGN.ME,Public Joint Stock Company Magnitogorsk Iron & Steel Works,"Public Joint Stock Company Magnitogorsk Iron & Steel Works, together with its subsidiaries, produces and sells ferrous metal products in Russia and the CIS countries, the Middle East, Asia, Europe, and Africa. It offers rolled products made of high-strength steels; flat products, including hot rolled coils, hot rolled sheets, cold rolled coils and sheets, black plates, and cold rolled narrow strips; long products, such as wire rods, rebars, square bars, strips, and round bars; and coated products comprising color coated products, hot dip galvanized products, and tin plates. The company also provides cold formed sections; special hot rolled sections; shaped sections, such as U-beams, angles, and hot rolled beams; water and gas mains pipes; slabs; square and rectangular billets for re-rolling; products for the automotive industry; and miscellaneous products. In addition, it is also involved in production of metal hardware; maintenance of metallurgical equipment; production of cement and refractory materials; collection and processing of metal scrap; mining, refining, and sale of coal; and trading activities. The company was founded in 1932 and is based in Magnitogorsk, Russia. Public Joint Stock Company Magnitogorsk Iron & Steel Works is a subsidiary of Mintha Holding Limited.",RUB,Materials,Materials,Metals & Mining,MCX,MISX,Moscow Exchange - MICEX,Russia,,Magnitogorsk,455000,http://www.mmk.ru,Mid Cap,,,,,,False
